CHEMBL.COMPOUND:CHEMBL155886,0.9408738613128662
CHEMBL.COMPOUND:CHEMBL190677,0.9408562183380127
CHEMBL.COMPOUND:CHEMBL35228,0.9408286809921265
CHEMBL.COMPOUND:CHEMBL83668,0.9407209157943726
CHEMBL.COMPOUND:CHEMBL1200907,0.9407029151916504
CHEMBL.COMPOUND:CHEMBL837,0.940606415271759
CHEMBL.COMPOUND:CHEMBL481611,0.940568745136261
CHEMBL.COMPOUND:CHEMBL101,0.9405509233474731
CHEMBL.COMPOUND:CHEMBL628,0.9405209422111511
CHEMBL.COMPOUND:CHEMBL1200737,0.9405182600021362
CHEMBL.COMPOUND:CHEMBL3137744,0.9405105113983154
CHEMBL.COMPOUND:CHEMBL27577,0.9403829574584961
CHEMBL.COMPOUND:CHEMBL1206690,0.9403270483016968
CHEMBL.COMPOUND:CHEMBL1043,0.9403169751167297
CHEMBL.COMPOUND:CHEMBL379630,0.9402867555618286
CHEMBL.COMPOUND:CHEMBL527,0.9402744174003601
CHEMBL.COMPOUND:CHEMBL1079905,0.940240204334259
CHEMBL.COMPOUND:CHEMBL550348,0.9402381777763367
CHEMBL.COMPOUND:CHEMBL135400,0.9400339126586914
CHEMBL.COMPOUND:CHEMBL2393130,0.9400110244750977
CHEMBL.COMPOUND:CHEMBL70927,0.9399838447570801
CHEMBL.COMPOUND:CHEMBL192,0.939922571182251
CHEMBL.COMPOUND:CHEMBL375270,0.9398938417434692
CHEMBL.COMPOUND:CHEMBL1480,0.9398910999298096
CHEMBL.COMPOUND:CHEMBL76370,0.9398550987243652
CHEMBL.COMPOUND:CHEMBL1218,0.9398522973060608
CHEMBL.COMPOUND:CHEMBL267930,0.9398231506347656
CHEMBL.COMPOUND:CHEMBL1324,0.939808189868927
CHEMBL.COMPOUND:CHEMBL1373,0.9397293329238892
CHEMBL.COMPOUND:CHEMBL1341,0.9397265911102295
CHEMBL.COMPOUND:CHEMBL1159,0.9397005438804626
CHEMBL.COMPOUND:CHEMBL1200384,0.939673125743866
CHEMBL.COMPOUND:CHEMBL26915,0.9396700859069824
CHEMBL.COMPOUND:CHEMBL415324,0.9395962357521057
CHEMBL.COMPOUND:CHEMBL1404,0.9395489692687988
CHEMBL.COMPOUND:CHEMBL826,0.9394254684448242
CHEMBL.COMPOUND:CHEMBL1095930,0.9393855929374695
CHEMBL.COMPOUND:CHEMBL41355,0.9393669366836548
CHEMBL.COMPOUND:CHEMBL659,0.9392913579940796
CHEMBL.COMPOUND:CHEMBL1096979,0.9391809701919556
CHEMBL.COMPOUND:CHEMBL1091644,0.9391790628433228
CHEMBL.COMPOUND:CHEMBL14227,0.9391515254974365
CHEMBL.COMPOUND:CHEMBL227875,0.9391475319862366
CHEMBL.COMPOUND:CHEMBL23327,0.9391444325447083
CHEMBL.COMPOUND:CHEMBL239767,0.9391393661499023
CHEMBL.COMPOUND:CHEMBL406819,0.9391356706619263
CHEMBL.COMPOUND:CHEMBL298470,0.9391236305236816
CHEMBL.COMPOUND:CHEMBL285347,0.9389480948448181
CHEMBL.COMPOUND:CHEMBL905,0.9389463663101196
CHEMBL.COMPOUND:CHEMBL44354,0.9388728737831116
CHEMBL.COMPOUND:CHEMBL28636,0.9388711452484131
CHEMBL.COMPOUND:CHEMBL399121,0.93880295753479
CHEMBL.COMPOUND:CHEMBL279786,0.9386627674102783
CHEMBL.COMPOUND:CHEMBL55659,0.9386624097824097
CHEMBL.COMPOUND:CHEMBL325372,0.9386614561080933
CHEMBL.COMPOUND:CHEMBL1511,0.9386590123176575
CHEMBL.COMPOUND:CHEMBL73930,0.938639223575592
CHEMBL.COMPOUND:CHEMBL1434,0.9385761022567749
CHEMBL.COMPOUND:CHEMBL2106417,0.9385755658149719
CHEMBL.COMPOUND:CHEMBL1200692,0.9385716915130615
CHEMBL.COMPOUND:CHEMBL436559,0.9385589361190796
CHEMBL.COMPOUND:CHEMBL1561,0.9385032057762146
CHEMBL.COMPOUND:CHEMBL442218,0.9384219646453857
CHEMBL.COMPOUND:CHEMBL2403108,0.9384060502052307
CHEMBL.COMPOUND:CHEMBL838,0.9384021162986755
CHEMBL.COMPOUND:CHEMBL908,0.9383729696273804
CHEMBL.COMPOUND:CHEMBL504567,0.9383357167243958
CHEMBL.COMPOUND:CHEMBL1441,0.9382143616676331
CHEMBL.COMPOUND:CHEMBL1364906,0.9381733536720276
CHEMBL.COMPOUND:CHEMBL154745,0.9381008744239807
CHEMBL.COMPOUND:CHEMBL1412,0.938071072101593
CHEMBL.COMPOUND:CHEMBL399910,0.938045084476471
CHEMBL.COMPOUND:CHEMBL1174,0.9379967451095581
CHEMBL.COMPOUND:CHEMBL147806,0.9378750324249268
CHEMBL.COMPOUND:CHEMBL427216,0.9378709197044373
CHEMBL.COMPOUND:CHEMBL2107529,0.9378476738929749
CHEMBL.COMPOUND:CHEMBL1242,0.9378252625465393
CHEMBL.COMPOUND:CHEMBL391533,0.9377268552780151
CHEMBL.COMPOUND:CHEMBL942,0.93771892786026
CHEMBL.COMPOUND:CHEMBL878,0.9376611709594727
CHEMBL.COMPOUND:CHEMBL515408,0.9375870823860168
CHEMBL.COMPOUND:CHEMBL3137320,0.9375675916671753
CHEMBL.COMPOUND:CHEMBL267044,0.937567412853241
CHEMBL.COMPOUND:CHEMBL374107,0.9375660419464111
CHEMBL.COMPOUND:CHEMBL90983,0.9375417232513428
CHEMBL.COMPOUND:CHEMBL1165011,0.9374966621398926
CHEMBL.COMPOUND:CHEMBL726,0.9374334812164307
CHEMBL.COMPOUND:CHEMBL110458,0.9374006986618042
CHEMBL.COMPOUND:CHEMBL888,0.9373828172683716
CHEMBL.COMPOUND:CHEMBL1201798,0.9373711943626404
CHEMBL.COMPOUND:CHEMBL483158,0.9373542070388794
CHEMBL.COMPOUND:CHEMBL1625,0.9372918605804443
CHEMBL.COMPOUND:CHEMBL88,0.9372782111167908
CHEMBL.COMPOUND:CHEMBL3183409,0.9372460246086121
CHEMBL.COMPOUND:CHEMBL3127326,0.9372420310974121
CHEMBL.COMPOUND:CHEMBL1241,0.9371780753135681
CHEMBL.COMPOUND:CHEMBL1201746,0.9371121525764465
CHEMBL.COMPOUND:CHEMBL672,0.9370649456977844
CHEMBL.COMPOUND:CHEMBL21,0.9370259046554565
CHEMBL.COMPOUND:CHEMBL45068,0.9370083808898926
CHEMBL.COMPOUND:CHEMBL1201112,0.9369527101516724
CHEMBL.COMPOUND:CHEMBL149394,0.9369252324104309
CHEMBL.COMPOUND:CHEMBL2158685,0.9367793798446655
CHEMBL.COMPOUND:CHEMBL497,0.9367761015892029
CHEMBL.COMPOUND:CHEMBL2104423,0.9367684721946716
CHEMBL.COMPOUND:CHEMBL566534,0.9367272257804871
CHEMBL.COMPOUND:CHEMBL836,0.9366723299026489
CHEMBL.COMPOUND:CHEMBL1200346,0.9366697072982788
CHEMBL.COMPOUND:CHEMBL1256759,0.9366388916969299
CHEMBL.COMPOUND:CHEMBL1214124,0.9366171956062317
CHEMBL.COMPOUND:CHEMBL220491,0.9365209341049194
CHEMBL.COMPOUND:CHEMBL317052,0.9365193843841553
CHEMBL.COMPOUND:CHEMBL1263,0.9365082383155823
CHEMBL.COMPOUND:CHEMBL1651998,0.9363662600517273
CHEMBL.COMPOUND:CHEMBL1165,0.9363130927085876
CHEMBL.COMPOUND:CHEMBL1291,0.9362578988075256
CHEMBL.COMPOUND:CHEMBL1040,0.9362531304359436
CHEMBL.COMPOUND:CHEMBL198362,0.9362130165100098
CHEMBL.COMPOUND:CHEMBL276568,0.9362072944641113
CHEMBL.COMPOUND:CHEMBL1592,0.93616783618927
CHEMBL.COMPOUND:CHEMBL101326,0.9360674619674683
CHEMBL.COMPOUND:CHEMBL1201289,0.9360241293907166
CHEMBL.COMPOUND:CHEMBL479,0.9359397292137146
CHEMBL.COMPOUND:CHEMBL3264002,0.935925304889679
CHEMBL.COMPOUND:CHEMBL458875,0.9359209537506104
CHEMBL.COMPOUND:CHEMBL1200368,0.935917317867279
CHEMBL.COMPOUND:CHEMBL1762,0.9359127879142761
CHEMBL.COMPOUND:CHEMBL631,0.9358969926834106
CHEMBL.COMPOUND:CHEMBL129529,0.935876727104187
CHEMBL.COMPOUND:CHEMBL111654,0.9358022809028625
CHEMBL.COMPOUND:CHEMBL372764,0.9357821941375732
CHEMBL.COMPOUND:CHEMBL465226,0.9357737302780151
CHEMBL.COMPOUND:CHEMBL1256353,0.9357690811157227
CHEMBL.COMPOUND:CHEMBL589,0.9357595443725586
CHEMBL.COMPOUND:CHEMBL489,0.9357064366340637
CHEMBL.COMPOUND:CHEMBL1232510,0.9356913566589355
CHEMBL.COMPOUND:CHEMBL1293,0.9356631636619568
CHEMBL.COMPOUND:CHEMBL255026,0.9356617331504822
CHEMBL.COMPOUND:CHEMBL2111099,0.935631513595581
CHEMBL.COMPOUND:CHEMBL1314022,0.9355900287628174
CHEMBL.COMPOUND:CHEMBL121626,0.9355605840682983
CHEMBL.COMPOUND:CHEMBL844,0.9355531334877014
CHEMBL.COMPOUND:CHEMBL2403238,0.9355186820030212
CHEMBL.COMPOUND:CHEMBL590,0.9355062246322632
CHEMBL.COMPOUND:CHEMBL2104708,0.9354744553565979
CHEMBL.COMPOUND:CHEMBL180127,0.9354346990585327
CHEMBL.COMPOUND:CHEMBL78150,0.9352126121520996
CHEMBL.COMPOUND:CHEMBL219828,0.9350388050079346
CHEMBL.COMPOUND:CHEMBL225072,0.9350247383117676
CHEMBL.COMPOUND:CHEMBL531,0.934999406337738
CHEMBL.COMPOUND:CHEMBL117287,0.9349026679992676
CHEMBL.COMPOUND:CHEMBL103,0.9348734617233276
CHEMBL.COMPOUND:CHEMBL2107549,0.9348044991493225
CHEMBL.COMPOUND:CHEMBL1288810,0.9347785711288452
CHEMBL.COMPOUND:CHEMBL1183717,0.9347643256187439
CHEMBL.COMPOUND:CHEMBL3353410,0.9347580075263977
CHEMBL.COMPOUND:CHEMBL1201182,0.9347013235092163
CHEMBL.COMPOUND:CHEMBL18794,0.9346842169761658
CHEMBL.COMPOUND:CHEMBL571987,0.934654951095581
CHEMBL.COMPOUND:CHEMBL165084,0.9345452785491943
CHEMBL.COMPOUND:CHEMBL486193,0.9345436692237854
CHEMBL.COMPOUND:CHEMBL1946170,0.9344881176948547
CHEMBL.COMPOUND:CHEMBL1262,0.9342856407165527
CHEMBL.COMPOUND:CHEMBL808,0.9342132806777954
CHEMBL.COMPOUND:CHEMBL517449,0.9341756105422974
CHEMBL.COMPOUND:CHEMBL1201774,0.9340206980705261
CHEMBL.COMPOUND:CHEMBL388560,0.9340202212333679
CHEMBL.COMPOUND:CHEMBL290916,0.9340117573738098
CHEMBL.COMPOUND:CHEMBL1096,0.9339368939399719
CHEMBL.COMPOUND:CHEMBL69367,0.9338544607162476
CHEMBL.COMPOUND:CHEMBL818,0.9338495135307312
CHEMBL.COMPOUND:CHEMBL257167,0.9338335990905762
CHEMBL.COMPOUND:CHEMBL12131,0.9338042140007019
CHEMBL.COMPOUND:CHEMBL307429,0.9337968826293945
CHEMBL.COMPOUND:CHEMBL324842,0.9337865710258484
CHEMBL.COMPOUND:CHEMBL212301,0.9337761998176575
CHEMBL.COMPOUND:CHEMBL1159717,0.9336370825767517
CHEMBL.COMPOUND:CHEMBL1238,0.9336240291595459
CHEMBL.COMPOUND:CHEMBL1879463,0.9336100816726685
CHEMBL.COMPOUND:CHEMBL428,0.9335947036743164
CHEMBL.COMPOUND:CHEMBL37387,0.9335927367210388
CHEMBL.COMPOUND:CHEMBL404519,0.9335862994194031
CHEMBL.COMPOUND:CHEMBL546,0.9335677623748779
CHEMBL.COMPOUND:CHEMBL633,0.9334983825683594
CHEMBL.COMPOUND:CHEMBL2105617,0.9334691762924194
CHEMBL.COMPOUND:CHEMBL221137,0.9334426522254944
CHEMBL.COMPOUND:CHEMBL1201346,0.9334184527397156
CHEMBL.COMPOUND:CHEMBL231616,0.9333930611610413
CHEMBL.COMPOUND:CHEMBL105462,0.9333516359329224
CHEMBL.COMPOUND:CHEMBL97771,0.9333236813545227
CHEMBL.COMPOUND:CHEMBL1092581,0.9333052635192871
CHEMBL.COMPOUND:CHEMBL407,0.933151125907898
CHEMBL.COMPOUND:CHEMBL1664,0.9331060647964478
CHEMBL.COMPOUND:CHEMBL416755,0.9330439567565918
CHEMBL.COMPOUND:CHEMBL46917,0.933018684387207
CHEMBL.COMPOUND:CHEMBL1413,0.9329841732978821
CHEMBL.COMPOUND:CHEMBL907,0.9329812526702881
CHEMBL.COMPOUND:CHEMBL1159650,0.932887077331543
CHEMBL.COMPOUND:CHEMBL953,0.9328626394271851
CHEMBL.COMPOUND:CHEMBL1096380,0.9328503012657166
CHEMBL.COMPOUND:CHEMBL24,0.9328123331069946
CHEMBL.COMPOUND:CHEMBL80830,0.9328073263168335
CHEMBL.COMPOUND:CHEMBL1094,0.9328010678291321
CHEMBL.COMPOUND:CHEMBL1631694,0.932797908782959
CHEMBL.COMPOUND:CHEMBL1794791,0.9327957034111023
CHEMBL.COMPOUND:CHEMBL1229517,0.9327650666236877
CHEMBL.COMPOUND:CHEMBL900,0.932759702205658
CHEMBL.COMPOUND:CHEMBL1873475,0.9326933026313782
CHEMBL.COMPOUND:CHEMBL129788,0.9326919317245483
CHEMBL.COMPOUND:CHEMBL1314,0.9326725602149963
CHEMBL.COMPOUND:CHEMBL3813873,0.9325522184371948
CHEMBL.COMPOUND:CHEMBL565,0.9325461983680725
CHEMBL.COMPOUND:CHEMBL363449,0.932542622089386
CHEMBL.COMPOUND:CHEMBL462394,0.9325360655784607
CHEMBL.COMPOUND:CHEMBL398440,0.9325166344642639
CHEMBL.COMPOUND:CHEMBL94394,0.9325007200241089
CHEMBL.COMPOUND:CHEMBL1478530,0.9324827194213867
CHEMBL.COMPOUND:CHEMBL595,0.932460606098175
CHEMBL.COMPOUND:CHEMBL86304,0.932445764541626
CHEMBL.COMPOUND:CHEMBL2035187,0.9323891997337341
CHEMBL.COMPOUND:CHEMBL58752,0.9323776364326477
CHEMBL.COMPOUND:CHEMBL181633,0.9323333501815796
CHEMBL.COMPOUND:CHEMBL3707366,0.9323282837867737
CHEMBL.COMPOUND:CHEMBL54661,0.9322327375411987
CHEMBL.COMPOUND:CHEMBL1095777,0.9322149753570557
CHEMBL.COMPOUND:CHEMBL1605,0.9322036504745483
CHEMBL.COMPOUND:CHEMBL279229,0.9321788549423218
CHEMBL.COMPOUND:CHEMBL514554,0.9321227073669434
CHEMBL.COMPOUND:CHEMBL1686,0.9320675730705261
CHEMBL.COMPOUND:CHEMBL1079227,0.9320456981658936
CHEMBL.COMPOUND:CHEMBL401989,0.9319748282432556
CHEMBL.COMPOUND:CHEMBL453,0.9319571256637573
CHEMBL.COMPOUND:CHEMBL10878,0.9319000840187073
CHEMBL.COMPOUND:CHEMBL63507,0.9317821264266968
CHEMBL.COMPOUND:CHEMBL1726,0.9317697882652283
CHEMBL.COMPOUND:CHEMBL2028850,0.9317574501037598
CHEMBL.COMPOUND:CHEMBL429876,0.9317324757575989
CHEMBL.COMPOUND:CHEMBL204021,0.9316930770874023
CHEMBL.COMPOUND:CHEMBL1539,0.9316872358322144
CHEMBL.COMPOUND:CHEMBL498,0.9315924048423767
CHEMBL.COMPOUND:CHEMBL29411,0.9315834045410156
CHEMBL.COMPOUND:CHEMBL275443,0.9315832853317261
CHEMBL.COMPOUND:CHEMBL572878,0.9315162897109985
CHEMBL.COMPOUND:CHEMBL1232461,0.9314940571784973
CHEMBL.COMPOUND:CHEMBL2133806,0.9314935207366943
CHEMBL.COMPOUND:CHEMBL2048484,0.93149334192276
CHEMBL.COMPOUND:CHEMBL266497,0.9314531087875366
CHEMBL.COMPOUND:CHEMBL3526436,0.9314021468162537
CHEMBL.COMPOUND:CHEMBL117785,0.9313965439796448
CHEMBL.COMPOUND:CHEMBL1657,0.9311802983283997
CHEMBL.COMPOUND:CHEMBL862,0.9311579465866089
CHEMBL.COMPOUND:CHEMBL1076347,0.9311032891273499
CHEMBL.COMPOUND:CHEMBL236687,0.9310926198959351
CHEMBL.COMPOUND:CHEMBL1228,0.9310430288314819
CHEMBL.COMPOUND:CHEMBL292687,0.9310347437858582
CHEMBL.COMPOUND:CHEMBL222102,0.9310295581817627
CHEMBL.COMPOUND:CHEMBL56337,0.9310139417648315
CHEMBL.COMPOUND:CHEMBL298312,0.9309477806091309
CHEMBL.COMPOUND:CHEMBL1200614,0.9309458136558533
CHEMBL.COMPOUND:CHEMBL515606,0.9309216141700745
CHEMBL.COMPOUND:CHEMBL23261,0.9309094548225403
CHEMBL.COMPOUND:CHEMBL1729,0.9308115243911743
CHEMBL.COMPOUND:CHEMBL621,0.9307913780212402
CHEMBL.COMPOUND:CHEMBL424278,0.9306725263595581
CHEMBL.COMPOUND:CHEMBL53418,0.9306713938713074
CHEMBL.COMPOUND:CHEMBL887,0.9306505918502808
CHEMBL.COMPOUND:CHEMBL273386,0.9306290745735168
CHEMBL.COMPOUND:CHEMBL1957287,0.9306136965751648
CHEMBL.COMPOUND:CHEMBL1522,0.9305704832077026
CHEMBL.COMPOUND:CHEMBL31965,0.930558443069458
CHEMBL.COMPOUND:CHEMBL561,0.930536150932312
CHEMBL.COMPOUND:CHEMBL168,0.9305152297019958
CHEMBL.COMPOUND:CHEMBL1337,0.9304407835006714
CHEMBL.COMPOUND:CHEMBL361497,0.9304348826408386
CHEMBL.COMPOUND:CHEMBL3182343,0.9304346442222595
CHEMBL.COMPOUND:CHEMBL1085699,0.9303562045097351
CHEMBL.COMPOUND:CHEMBL3188386,0.9303537011146545
CHEMBL.COMPOUND:CHEMBL1303,0.9303513765335083
CHEMBL.COMPOUND:CHEMBL776,0.9303407073020935
CHEMBL.COMPOUND:CHEMBL1200645,0.9302791357040405
CHEMBL.COMPOUND:CHEMBL363535,0.9302684664726257
CHEMBL.COMPOUND:CHEMBL1208572,0.9302486181259155
CHEMBL.COMPOUND:CHEMBL673,0.9302266240119934
CHEMBL.COMPOUND:CHEMBL273019,0.9301670789718628
CHEMBL.COMPOUND:CHEMBL464,0.9300965070724487
CHEMBL.COMPOUND:CHEMBL242948,0.9300878047943115
CHEMBL.COMPOUND:CHEMBL64195,0.9300872683525085
CHEMBL.COMPOUND:CHEMBL1087630,0.930066704750061
CHEMBL.COMPOUND:CHEMBL92708,0.9300655126571655
CHEMBL.COMPOUND:CHEMBL81,0.9300634264945984
CHEMBL.COMPOUND:CHEMBL1732,0.9299045205116272
CHEMBL.COMPOUND:CHEMBL1086218,0.9298633337020874
CHEMBL.COMPOUND:CHEMBL1929396,0.9297982454299927
CHEMBL.COMPOUND:CHEMBL223482,0.9297828674316406
CHEMBL.COMPOUND:CHEMBL564085,0.9297741651535034
CHEMBL.COMPOUND:CHEMBL24132,0.9297435283660889
CHEMBL.COMPOUND:CHEMBL1179743,0.929680585861206
CHEMBL.COMPOUND:CHEMBL1201748,0.9296707510948181
CHEMBL.COMPOUND:CHEMBL1051,0.9296242594718933
CHEMBL.COMPOUND:CHEMBL18,0.9296234846115112
CHEMBL.COMPOUND:CHEMBL202721,0.9295254945755005
CHEMBL.COMPOUND:CHEMBL1492500,0.9295184016227722
CHEMBL.COMPOUND:CHEMBL1325592,0.9294267892837524
CHEMBL.COMPOUND:CHEMBL2105762,0.9294102787971497
CHEMBL.COMPOUND:CHEMBL285819,0.9293971061706543
CHEMBL.COMPOUND:CHEMBL266591,0.9293960332870483
CHEMBL.COMPOUND:CHEMBL255696,0.9293268322944641
CHEMBL.COMPOUND:CHEMBL14376,0.9293226003646851
CHEMBL.COMPOUND:CHEMBL488,0.9292373061180115
CHEMBL.COMPOUND:CHEMBL336296,0.9290286898612976
CHEMBL.COMPOUND:CHEMBL1910936,0.9289918541908264
CHEMBL.COMPOUND:CHEMBL2104931,0.9289751648902893
CHEMBL.COMPOUND:CHEMBL305187,0.9289379715919495
CHEMBL.COMPOUND:CHEMBL19611,0.9289331436157227
CHEMBL.COMPOUND:CHEMBL1742423,0.9288300275802612
CHEMBL.COMPOUND:CHEMBL252556,0.9287930727005005
CHEMBL.COMPOUND:CHEMBL376408,0.9287642240524292
CHEMBL.COMPOUND:CHEMBL449782,0.9286826848983765
CHEMBL.COMPOUND:CHEMBL219916,0.9286649823188782
CHEMBL.COMPOUND:CHEMBL1471,0.928593099117279
CHEMBL.COMPOUND:CHEMBL87563,0.9285570383071899
CHEMBL.COMPOUND:CHEMBL169901,0.9284631013870239
CHEMBL.COMPOUND:CHEMBL267936,0.9284628629684448
CHEMBL.COMPOUND:CHEMBL280164,0.9284393787384033
CHEMBL.COMPOUND:CHEMBL2216870,0.9283445477485657
CHEMBL.COMPOUND:CHEMBL1055,0.9282311797142029
CHEMBL.COMPOUND:CHEMBL4073443,0.9282297492027283
CHEMBL.COMPOUND:CHEMBL488910,0.9282014966011047
CHEMBL.COMPOUND:CHEMBL498270,0.9281867742538452
CHEMBL.COMPOUND:CHEMBL430,0.9281269311904907
CHEMBL.COMPOUND:CHEMBL1094636,0.9281122088432312
CHEMBL.COMPOUND:CHEMBL514344,0.9281097054481506
CHEMBL.COMPOUND:CHEMBL3039514,0.928081750869751
CHEMBL.COMPOUND:CHEMBL1201266,0.9280399680137634
CHEMBL.COMPOUND:CHEMBL6259,0.9279453158378601
CHEMBL.COMPOUND:CHEMBL1501,0.9278872609138489
CHEMBL.COMPOUND:CHEMBL585,0.9278045892715454
CHEMBL.COMPOUND:CHEMBL607400,0.9277752041816711
CHEMBL.COMPOUND:CHEMBL12208,0.9276886582374573
CHEMBL.COMPOUND:CHEMBL471728,0.9276483654975891
CHEMBL.COMPOUND:CHEMBL517986,0.9274766445159912
CHEMBL.COMPOUND:CHEMBL325795,0.927437961101532
CHEMBL.COMPOUND:CHEMBL136737,0.9273746609687805
CHEMBL.COMPOUND:CHEMBL84844,0.9273114800453186
CHEMBL.COMPOUND:CHEMBL1279,0.9272972345352173
CHEMBL.COMPOUND:CHEMBL268229,0.9271848201751709
CHEMBL.COMPOUND:CHEMBL433257,0.9271833896636963
CHEMBL.COMPOUND:CHEMBL1200438,0.9271376132965088
CHEMBL.COMPOUND:CHEMBL1200604,0.9270707964897156
CHEMBL.COMPOUND:CHEMBL865,0.9270572066307068
CHEMBL.COMPOUND:CHEMBL464859,0.9270355701446533
CHEMBL.COMPOUND:CHEMBL1200666,0.9270108342170715
CHEMBL.COMPOUND:CHEMBL86882,0.9268293976783752
CHEMBL.COMPOUND:CHEMBL1118,0.9268008470535278
CHEMBL.COMPOUND:CHEMBL90568,0.9267982840538025
CHEMBL.COMPOUND:CHEMBL2336071,0.9267744421958923
CHEMBL.COMPOUND:CHEMBL1474889,0.9267581105232239
CHEMBL.COMPOUND:CHEMBL1908325,0.9267451167106628
CHEMBL.COMPOUND:CHEMBL319244,0.9267318248748779
CHEMBL.COMPOUND:CHEMBL1628227,0.9267174601554871
CHEMBL.COMPOUND:CHEMBL3707348,0.9266886711120605
CHEMBL.COMPOUND:CHEMBL257839,0.9266745448112488
CHEMBL.COMPOUND:CHEMBL1419,0.9266149997711182
CHEMBL.COMPOUND:CHEMBL485659,0.9266136288642883
CHEMBL.COMPOUND:CHEMBL1762621,0.9265487194061279
CHEMBL.COMPOUND:CHEMBL761,0.9265042543411255
CHEMBL.COMPOUND:CHEMBL562318,0.9264639019966125
CHEMBL.COMPOUND:CHEMBL3137336,0.9263883233070374
CHEMBL.COMPOUND:CHEMBL351769,0.9263501763343811
CHEMBL.COMPOUND:CHEMBL1233,0.9262598752975464
CHEMBL.COMPOUND:CHEMBL3545085,0.9261934161186218
CHEMBL.COMPOUND:CHEMBL867,0.926159679889679
CHEMBL.COMPOUND:CHEMBL1213583,0.9261032342910767
CHEMBL.COMPOUND:CHEMBL1013,0.926092267036438
CHEMBL.COMPOUND:CHEMBL476833,0.9260881543159485
CHEMBL.COMPOUND:CHEMBL1337170,0.9259383678436279
CHEMBL.COMPOUND:CHEMBL2367706,0.9259296655654907
CHEMBL.COMPOUND:CHEMBL52229,0.9258807301521301
CHEMBL.COMPOUND:CHEMBL270190,0.9256906509399414
CHEMBL.COMPOUND:CHEMBL550,0.9256677031517029
CHEMBL.COMPOUND:CHEMBL222301,0.9256414175033569
CHEMBL.COMPOUND:CHEMBL1232164,0.9256014227867126
CHEMBL.COMPOUND:CHEMBL1130,0.9255781173706055
CHEMBL.COMPOUND:CHEMBL465026,0.9255602955818176
CHEMBL.COMPOUND:CHEMBL67,0.9255480766296387
CHEMBL.COMPOUND:CHEMBL1180725,0.9255220890045166
CHEMBL.COMPOUND:CHEMBL301265,0.9253643751144409
CHEMBL.COMPOUND:CHEMBL95770,0.9253426194190979
CHEMBL.COMPOUND:CHEMBL302795,0.9253235459327698
CHEMBL.COMPOUND:CHEMBL304902,0.9252890944480896
CHEMBL.COMPOUND:CHEMBL286447,0.9252413511276245
CHEMBL.COMPOUND:CHEMBL601,0.9252224564552307
CHEMBL.COMPOUND:CHEMBL75232,0.9252069592475891
CHEMBL.COMPOUND:CHEMBL513024,0.9252044558525085
CHEMBL.COMPOUND:CHEMBL515916,0.9251348376274109
CHEMBL.COMPOUND:CHEMBL251230,0.9251142740249634
CHEMBL.COMPOUND:CHEMBL594,0.9250951409339905
CHEMBL.COMPOUND:CHEMBL956,0.9250319004058838
CHEMBL.COMPOUND:CHEMBL780,0.9250240325927734
CHEMBL.COMPOUND:CHEMBL13766,0.9249078035354614
CHEMBL.COMPOUND:CHEMBL3544914,0.9248575568199158
CHEMBL.COMPOUND:CHEMBL2303613,0.9248246550559998
CHEMBL.COMPOUND:CHEMBL1200600,0.9248198866844177
CHEMBL.COMPOUND:CHEMBL346919,0.9247791767120361
CHEMBL.COMPOUND:CHEMBL1697771,0.9247413873672485
CHEMBL.COMPOUND:CHEMBL1206440,0.9247229099273682
CHEMBL.COMPOUND:CHEMBL1201262,0.9246838688850403
CHEMBL.COMPOUND:CHEMBL1201764,0.9246689081192017
CHEMBL.COMPOUND:CHEMBL3137309,0.9246377348899841
CHEMBL.COMPOUND:CHEMBL1618018,0.9246088862419128
CHEMBL.COMPOUND:CHEMBL1322884,0.9245977401733398
CHEMBL.COMPOUND:CHEMBL2051959,0.9245811700820923
CHEMBL.COMPOUND:CHEMBL2103847,0.924579918384552
CHEMBL.COMPOUND:CHEMBL280074,0.9245455265045166
CHEMBL.COMPOUND:CHEMBL513909,0.9245356321334839
CHEMBL.COMPOUND:CHEMBL1393,0.9245100021362305
CHEMBL.COMPOUND:CHEMBL550936,0.9245085120201111
CHEMBL.COMPOUND:CHEMBL2105918,0.9244701862335205
CHEMBL.COMPOUND:CHEMBL571948,0.9243305325508118
CHEMBL.COMPOUND:CHEMBL1029,0.9243110418319702
CHEMBL.COMPOUND:CHEMBL1200356,0.924306333065033
CHEMBL.COMPOUND:CHEMBL216543,0.9242250323295593
CHEMBL.COMPOUND:CHEMBL119443,0.9241518378257751
CHEMBL.COMPOUND:CHEMBL396416,0.924082338809967
CHEMBL.COMPOUND:CHEMBL1201319,0.9240684509277344
CHEMBL.COMPOUND:CHEMBL446918,0.9240114092826843
CHEMBL.COMPOUND:CHEMBL1093458,0.9240113496780396
CHEMBL.COMPOUND:CHEMBL1199540,0.923976719379425
CHEMBL.COMPOUND:CHEMBL1411,0.9239434003829956
CHEMBL.COMPOUND:CHEMBL95692,0.923936665058136
CHEMBL.COMPOUND:CHEMBL277474,0.9238842129707336
CHEMBL.COMPOUND:CHEMBL1908370,0.9238772392272949
CHEMBL.COMPOUND:CHEMBL373204,0.9238672852516174
CHEMBL.COMPOUND:CHEMBL1734,0.923865556716919
CHEMBL.COMPOUND:CHEMBL224720,0.9238452911376953
CHEMBL.COMPOUND:CHEMBL191003,0.9238172769546509
